"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68955","9/11/2023","9/13/2023","36699","7.3","","0.23","NONE","4","201.84","35.28","24.63","336.1","5.65","2.28","7.93","187.22","176","11.22","395.83","714.35","116.59","62.64","21.07","5.41","5.79","0.3","158.93","41.99","60.05","13.65","2.31","24.63","0","11.22","0","23.6","78.14","430.62","474.99","516.84","13.56","78.14","64.58","67.16","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36700","7.6","","0.21","NONE","3.8","191.29","30.13","23.72","347.55","3.26","2.28","5.54","199.05","183","16.05","375.72","720.22","119.64","60.45","17.66","4.97","5.42","0.28","172.18","39.19","55.04","14.65","3.7","23.72","0","16.05","0","25.26","70.23","457.81","450.87","509.07","7.82","70.23","62.41","64.91","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36701","6","6.4","0.14","NONE","3.5","161.2","24.93","19.09","326.23","3.29","1.6","4.89","57.4","50.3","7.1","194.83","454.95","146.32","61.14","8.84","0.78","4.45","0.26","110.34","19.88","49.41","17.09","3.27","19.09","0","7.1","0","21.87","57.56","132.02","233.8","237.49","7.9","57.56","49.66","51.65","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36702","6.2","6.4","0.15","NONE","3.5","146.4","25.65","18.96","310.03","3.85","4.21","8.06","46.57","39.9","6.67","197.3","435.23","137.04","70.11","7.55","0.97","6.06","0.28","96.2","26.06","47.22","16.35","2.83","18.96","0","6.67","0","20.3","64.86","107.1","236.76","235.1","9.24","64.86","55.62","57.84","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36703","6.3","6.6","0.13","NONE","3.4","195.85","25.82","20.89","335.47","2.36","7.8","10.16","100.28","91.9","8.38","221.11","469.07","126.95","162.24","11.13","1.13","4","0.4","116.42","30.31","58.38","16.06","4.24","20.89","0","8.38","0","25.12","74.52","230.65","265.33","316.26","5.66","74.52","68.85","71.61","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36704","7.3","","0.28","NONE","3.9","145.89","36.56","24.18","358.84","10.3","2.15","12.45","232.89","217","15.89","398.33","697.25","141.33","60.83","32.81","3.56","3.55","0.27","196.14","63.76","40.66","14.84","1.95","24.18","0","15.89","0","21.75","87.92","535.65","478","576.83","24.72","87.92","63.2","65.72","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36705","7.2","","0.23","NONE","3.3","156.56","31.58","23.47","359.7","5.91","2.14","8.05","171.35","160","11.35","340.12","686.17","154.21","44.95","18.5","3","4.24","0.22","164.74","52.35","43.53","15.33","2.89","23.47","0","11.35","0","22.59","75.64","394.1","408.14","464.02","14.18","75.64","61.45","63.91","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36706","7.7","","0.21","NONE","3","83.99","27.38","21.32","316.03","4.04","1.41","5.45","181.92","169","12.92","315.92","723.78","135.63","38.77","20.12","2.98","5.29","0.23","165.84","53.66","26.58","14.82","3.52","21.32","0","10.3","2.62","16.85","64.24","412.4","379.1","446.07","9.7","64.24","54.55","56.73","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36707","7.4","","0.18","NONE","3.2","164.05","28.88","21.67","318.06","5.37","2.53","7.9","132.72","126","6.72","253.01","626.91","141.06","39.71","15.49","2.63","5.29","0.24","152.77","47.16","51.58","14.68","3.01","21.67","0","6.72","0","22.2","70.96","305.26","303.61","366.03","12.89","70.96","58.07","60.4","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36708","7.5","","0.23","NONE","3","130.01","34.81","23.02","348.83","9.03","2.25","11.28","188.42","174","14.42","372.03","628.7","134.17","49.41","20.71","3.77","6.83","0.29","157.43","53.65","37.27","15.15","1.95","23.02","0","14.42","0","20.11","82.32","433.37","446.43","508.17","21.67","82.32","60.65","63.07","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36709","6.8","","0.18","NONE","3.3","165.68","30.85","22.43","347.42","4.48","3.44","7.92","89.35","80.8","8.55","249.76","595.17","145.24","56.61","22.07","1.8","4.82","0.28","147.01","48.13","47.69","15.49","2.66","22.43","0","8.55","0","23","72.85","205.51","299.71","320.16","10.75","72.85","62.1","64.58","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36710","7.1","","0.17","NONE","3.9","208.35","33.93","24.73","377.11","6.16","2.33","8.49","142.62","130","12.62","342.34","624.93","136.92","68.34","21.97","2.83","4.34","0.3","152.53","48.78","55.25","15.25","2.69","24.73","0","12.62","0","24.9","79.73","328.03","410.8","439.22","14.78","79.73","64.95","67.55","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68955","9/11/2023","9/13/2023","36711","6.7","","0.14","NONE","3.6","126.6","28.46","22.35","336.61","4.73","2.72","7.45","104.5","92.6","11.9","260.68","611.24","140.76","59.51","11.68","2.31","5.29","0.23","130.42","42.25","37.61","15.06","3.66","22.35","0","11.9","0","19.52","71.52","240.34","312.82","341.34","11.35","71.52","60.16","62.57","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
